Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Switzerland,CHE,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Syrian Arab Republic,SYR,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,0.2,..,..,0.5,..,..,0.4,..,..,..,..,..,..,..,..,..,..,..,..,5.9
Syrian Arab Republic,SYR,GDP per capita (current US$),NY.GDP.PCAP.CD,4941.85259705136,5187.20610747836,5276.0647125394,5433.6422739539,6241.05823212955,7221.64388308259,7914.77149445229,8695.84446115791,10155.9736670317,10288.1490473974,11304.644927596,2971.2824553193,1910.60453942683,993.739882507097,1071.23420385272,857.497867137736,664.341672388301,862.319063332871,1111.87209187084,1124.52055370091,537.090234611441,420.622705161108,..
Syrian Arab Republic,SYR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.83360349573415,-1.49155200047424,1.31373195267327,4.48140248476246,4.10889998336334,3.35987943969975,0.459605733271459,-0.812968045980213,0.725302004545682,4.19840253387758,2.78860191711188,1.07102212975887,-25.9311923188461,-22.4952122926506,-3.94925292772801,0.146192498505599,-5.21654691915067,-0.823278239065289,-0.442849729031707,-2.63099215855095,-3.42272708302652,-1.3214116536431,..
Syrian Arab Republic,SYR,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,0.268605845677973,0.30795311352256,1.23863239589062,1.20953742590246,1.19568167605875,2.29104879944357,5.80038695963331,11.9578327834574,16.7067845010488,19.2056512778152,33.0242803077805,..,..
Syrian Arab Republic,SYR,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,19.6,18.8,18.2,17.6,17.2,16.8,16.5,16.3,16.2,16.2,16.2,16.8,23.5,27,27.8,25.8,25.2,19.1,19.2,18.8,18.8,18.4,..
Syrian Arab Republic,SYR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.55400705,4.6971879,4.94717073,5.11781693,4.47935343,4.10970592,3.77771473,3.72242856,3.39762759,3.5464704,3.2764473,2.52865291,3.04719615,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,51.7940237608997,63.4196254901816,77.7270126096672,88.2612380313774,82.2755745919539,85.0545908287621,76.5580132469881,76.7796736341787,70.3187401886156,75.0355643813237,71.4281590846049,76.7113531749363,65.3409220457415,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,35.09727467,34.21544661,34.47867237,31.35774683,31.62820102,31.08367471,33.12264422,37.59480116,44.08335541,47.47913844,47.89554761,39.96279922,33.89814828,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,0.208767052915831,0.317218849548346,0.728258992680779,0.621971336538183,0.495917972632402,0.264052479707137,2.56397952471601,1.21082133594944,1.27816578273134,1.88913759070899,1.91784772427798,2.4059778857116,1.47674175947172,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,10.5,5,..,..,4.5,..,1.4,..,..,..,..,..,1.4,..,..,..,..,..,..,..
Tajikistan,TJK,GDP per capita (current US$),NY.GDP.PCAP.CD,137.18190923442,168.638593302984,186.663375966457,233.094086999172,305.266043550168,333.71393843865,401.026829310322,517.434872524171,704.650178811389,666.721290565438,740.276191244616,837.881495181805,959.36021750698,1038.32071676208,1094.43012404185,970.362599665447,801.39383995978,844.36524984854,850.666958175637,889.023371804416,852.330229562269,916.691967061922,1054.18948358818
Tajikistan,TJK,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,6.88357425608561,7.25865896876581,8.54826756608648,8.82512844809347,8.21258420331293,4.72987023807147,5.05522590632069,5.83586138231323,5.8930886822252,1.89716430110995,4.35955531806951,5.15068740451999,5.18198325837396,5.02106218524243,4.26855718924833,3.56019355333524,4.43428362152531,4.69765731427563,5.21172239781247,4.9974362009344,2.14418624739731,7.07897361516507,5.8002057113665
Tajikistan,TJK,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,0.26240592911445,0.77073082880925,1.13116740749753,1.84351959845685,1.68140942463611,5.04454272569313,5.84505917148235,19.9428044848902,27.2783084206057,71.0077955421028,92.2121882088485,..,..
Tajikistan,TJK,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,67.6,63,58.6,54.5,50.6,47.2,44.3,41.8,39.9,38.3,37,36,35,34.2,33.4,32.6,31.8,31,30.2,29.4,28.5,27.6,..
Tajikistan,TJK,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.26492405,4.57802534,4.43647242,4.70218658,4.79911184,5.21024704,5.03254795,5.54050112,5.91206694,5.85579777,5.73543453,5.85971785,5.98185873,6.53226423,6.6654973,6.90735912,6.96349716,6.85399008,7.01381588,6.9476676,8.17697811,..,..
Tajikistan,TJK,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,9.30538888409779,9.77372378119457,10.0464255352937,10.7010668806643,13.8214129125201,16.5058422636419,16.8131677607242,21.1335988865561,28.8978238031483,23.6100750490926,27.1407907191587,32.2209089999363,43.7722488195809,57.3836355638597,68.9435068947864,60.6669822139328,61.5406161121577,64.3377075747378,66.1431282674261,70.7203989200268,82.3351494835156,..,..
Tajikistan,TJK,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,4.68366112,5.78833921,6.41519699,8.12643341,10.64199625,11.76177947,14.09044609,20.28607873,28.49343224,27.21382824,29.93189153,31.03965639,37.08719738,42.41000285,46.21988399,40.03643341,36.96091513,36.65868734,40.93920164,44.07881712,45.49872231,..,..
Tajikistan,TJK,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,0.0390707689423835,2.23041152483708,1.93990946343219,6.16847575888262,6.37028949984921,11.5989785810718,10.0275631037645,10.4873256990142,10.040671807577,14.9964046470298,11.7603553051392,20.9691637431732,13.8234725079918,17.3976060432789,13.9706103681256,15.3352989997232,11.1768868007771,16.9722159337215,10.6099940086064,3.41983505398143,26.3244529428414,..,..
Tanzania,TZA,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,43.6,..,..,..,..,..,..,21,..,..,..,13.3,..,..,..,..,..,..,13.6,..,..,..,..
Tanzania,TZA,GDP per capita (current US$),NY.GDP.PCAP.CD,399.462768554688,394.353240966797,400.214508056641,419.564514160156,447.589752197266,480.180053710938,472.613342285156,539.53955078125,671.244445800781,688.710388183594,730.782348632813,768.933410644531,854.540466308594,954.658813476563,1013.42877197266,929.7998046875,942.889038085938,975.904663085938,1011.60015869141,1050.93176269531,1104.16442871094,1146.03198242188,1192.76647949219
Tanzania,TZA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.60420802864729,3.23009210547724,4.3338644687595,3.87698663356144,4.63129002521421,4.54244130449617,3.58939156127394,3.81932193352354,2.84601150930087,2.67129017690971,3.62505034269054,4.64928619935377,1.50934874666515,3.61664354884981,3.47055315099234,2.68536728529934,3.23214355083614,3.2062144988481,2.20786843315419,2.66781708219399,-1.01958280878104,1.24780243811844,1.52701113730787
Tanzania,TZA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,0.48769104382221,0.581695578409106,0.962622276833133,1.62424533754793,2.2828106405425,3.21642405852461,5.51452321377148,22.0555439995484,26.4587412425139,37.8804460719823,36.9664989523134,..,..
Tanzania,TZA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,78.6,74.2,69.8,65.7,62,58.6,56,53.1,51.1,48.8,47.1,45.5,44.1,43,41.9,41,39.7,38.2,36.8,35.9,34.9,34.1,..
Tanzania,TZA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.41529942,4.23551702,4.68907642,5.34231472,5.7373414,6.32282543,7.598279,6.88427973,5.55704737,5.06306362,5.22392178,5.0559845,5.01779366,4.64643383,4.01492071,3.64969945,3.96350336,4.08257437,4.16191673,3.87440205,3.74659801,..,..
Tanzania,TZA,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,7.76284956802557,12.0045902007344,15.5521072548929,18.4658872407755,26.2731045788519,33.247237846742,39.6246642307831,33.9828476762357,41.2381617398702,28.1423035467749,28.7660093354582,27.1726207065045,23.5998264230033,24.8619251031586,25.6881920438829,28.0864323454667,37.7906337702828,37.6242521746718,39.0114516710152,40.9117477438044,43.4931411013352,..,..
Tanzania,TZA,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,4.96826734,6.4410533,7.4783796,9.12462696,9.01258954,9.60339554,9.42421514,10.58059874,12.09905754,11.91466476,12.11117745,11.09383843,11.75607166,11.20699349,10.48362274,9.1187663,8.32645428,8.55851102,8.82244089,8.99065811,9.41640032,..,..
Tanzania,TZA,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,13.3759576073251,14.742219380772,15.0034096952263,17.8857285414068,20.717598070354,25.9834721559087,53.1673396557368,51.1140162809229,26.1587514470001,33.5715093439241,40.8527542124083,47.9500814472738,48.6804308666278,47.260301089991,37.4634830043758,30.8544377779724,33.8749954026169,38.1674074294579,42.4011445518907,37.162383784652,33.7020466665808,..,..
Thailand,THA,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,0.6,..,0.3,..,0.2,..,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Thailand,THA,GDP per capita (current US$),NY.GDP.PCAP.CD,2004.10705891031,1889.97141079834,2091.17890312133,2350.84549582551,2647.26073263886,2876.24577293139,3343.78595174831,3934.69090919863,4327.79747040393,4154.18744707842,4996.37209760091,5396.64358573682,5748.63272062158,6041.13394794203,5822.37778295314,5708.79409105798,5854.4639077194,6436.78965986703,7124.55881041403,7628.57603307351,7001.78546023389,7060.89770696418,6909.9562847948
Thailand,THA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.42181481134629,2.49628365318935,5.20247988511662,6.2718932515553,5.41995283405068,3.3800600378687,4.17933586171797,4.6348769000129,0.96800916533266,-1.4014819110336,6.79395991942746,0.190947237648118,6.55400450177738,2.06530870621697,0.43258232301369,2.64481251549444,2.977158499243,3.74984374367759,3.88643966054494,1.85684899765484,-6.28758089052563,1.31428977715066,2.46037366699237
Thailand,THA,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,11.0296558737114,14.873492505317,30.2933803266806,38.0720497948493,50.8140663569958,67.8290191464335,143.087720845728,564.513610655458,931.070525699641,1370.69227651974,1863.33351166909,..,..
Thailand,THA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,18.7,17.8,17,16.2,15.5,14.7,14.1,13.4,12.8,12.2,11.7,11.1,10.6,10.2,9.7,9.3,8.9,8.4,8.1,7.7,7.4,7.1,..
Thailand,THA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.10125351,3.02623773,3.334723,3.24312782,3.13893151,3.15972233,3.09970832,3.19277525,3.45933938,3.61939645,3.39009809,3.56825495,3.5229404,3.45313334,3.68448091,3.8522861,3.93900609,3.85276842,3.87040329,3.8583262,4.35930967,..,..
Thailand,THA,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,124.765361567015,127.122469261681,169.428636616086,180.678230975091,192.442130283235,205.195423720441,244.009180675846,283.776378230395,315.474271400131,318.179429690588,324.81250743771,362.267207452713,390.964088654508,395.775650005962,422.282647860076,425.135102882344,462.817885702112,472.051926314681,496.101581728507,522.869272577769,544.614359612848,..,..
Thailand,THA,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,27.84662628,25.71782227,26.16735634,28.01416866,29.66923247,32.92875168,29.01265821,30.57307076,36.6820019,40.29518454,44.20387487,45.02624907,48.1779214,49.51516672,51.43677313,62.38821147,63.47038596,69.13169169,79.90600204,81.62683378,90.17390617,..,..
Thailand,THA,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,0.0178654204633259,0.0465190014170013,0.573963968964679,0.520658886299383,0.5376285584044,0.184329812271969,0.189555212702159,0.200413663240095,0.542780253367026,0.311125182969188,0.573925032003382,0.909750444712834,0.674464392175549,1.62210701439294,1.89104472192411,1.66120935144838,0.563360653496799,0.560408412332014,1.03860223953663,0.81006846261676,0.61292227672948,..,..
Timor-Leste,TLS,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,12.3,..,..,..,..,..,10.1,..,..,..,..,..,..,5.1,..,..,..,..,..,..,..,..
Timor-Leste,TLS,GDP per capita (current US$),NY.GDP.PCAP.CD,417.737943440047,534.650577099018,516.089899399652,529.219797544245,465.937764604028,476.902713571364,456.27269838844,532.485417349283,621.741464667963,682.224787431725,810.21648418078,936.708967668665,1020.11029502248,1201.60250698417,1221.72396039938,1322.9290943123,1349.54677672507,1285.5239757568,1241.16448533695,1583.07860279061,1663.5596290755,2741.95081994516,2389.2958750343
Timor-Leste,TLS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,14.4437676387752,-8.41011410306366,-3.98531226021723,-1.6449534937329,0.50652318419624,-6.55049062007159,7.58296444499894,8.86227948653793,7.82480678986455,7.02673166899244,3.62702075972167,2.58400061569802,0.984769244753153,2.42022311666817,1.00843564258626,1.78552739164969,-4.59930822213956,-2.15740770257085,21.6199740170024,29.9766964274406,3.64548336173397,-21.7473583126588
Timor-Leste,TLS,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,1.83741453725634,1.79698394215149,0.87898487794416,2.58274468277438,5.90802055991155,9.12247587312461,11.4326591875299,12.0652973894718,29.3221433694313,38.2681551156714,91.5388136108216,..,..
Timor-Leste,TLS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,87,83.4,80,76.7,73.4,70.5,67.6,65,62.7,60.6,58.7,57.1,55.6,54.2,52.9,51.5,50,48.6,47.1,45.7,44.3,43.1,..
Timor-Leste,TLS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,2.84187031,4.26103544,5.28044748,6.00192022,5.64793253,6.96563959,7.30931807,6.47058821,6.86541462,6.99473858,8.5323782,7.60483742,7.67216587,6.89625168,6.6738925,6.28910303,5.95605564,9.85141468,..,..
Timor-Leste,TLS,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,..,..,..,17.4512972113911,22.6371578185089,29.7816093782317,32.3839983156879,14.4260527392913,56.2289651062646,58.3989360964971,64.0614437072511,73.4969752196926,96.8838490281637,109.64307446226,111.283194033365,127.304393367459,106.735190092215,139.975332272284,123.638631143346,109.114540823184,191.788901229396,..,..
Timor-Leste,TLS,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,..,..,..,6.89527544,8.06775135,9.90907482,6.69539281,5.62704908,4.98525276,4.47097246,6.21964535,6.65692701,6.79455609,7.14559362,10.62599698,11.44456064,10.42005223,10.08173274,8.01840003,8.31276888,8.07924646,..,..
Timor-Leste,TLS,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,..,..,..,2.84903391562314,11.6340209711229,15.1052988063929,28.8995577428498,54.1117349160264,45.7474050258398,61.3266636291199,47.0445807223446,53.267766860404,50.8913007767594,86.132229990254,70.3096557852263,69.3324506594077,84.1819424494339,47.4905579245815,56.2715653269704,60.2308989841008,131.971071159653,..,..
Togo,TGO,Poverty gap at $2.15 a day (2017 PPP) (%),SI.POV.GAPS,..,..,..,..,..,..,24.9,..,..,..,..,26.7,..,..,..,23.5,..,..,8.5,..,..,7.1,..
Togo,TGO,GDP per capita (current US$),NY.GDP.PCAP.CD,297.899506747022,288.107877992222,323.144135859434,390.303609657291,406.092358852601,399.44747774864,400.321487695293,621.734576119957,735.855421149773,737.953703056997,722.229399952606,803.482396552842,781.554340476871,847.387500434413,877.192472988119,770.143379256632,792.440550873266,813.395006476051,873.554887235302,848.304534594506,886.699511508194,976.666183129642,942.649901579536
Togo,TGO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-3.55894727145665,-1.86870628899317,1.15087751207655,3.97464245757411,-3.54470314762656,-7.10954805047133,-0.191993083481989,-4.00702620014553,1.11068446738369,2.55087994478519,3.06408185282679,3.05065490554928,3.5715068145838,3.14979485955962,2.99321468020449,2.85934049651269,1.65589269188374,1.4723340156571,2.27015290216892,2.4227503217158,-0.251661045980228,3.51185683846025,3.37271970412729
Togo,TGO,Secure Internet servers (per 1 million people),IT.NET.SECR.P6,..,..,..,..,..,..,..,..,..,..,0.152164038920518,0.296354601320082,0.433110738475465,0.844329671897711,2.46968360471726,2.94384127664227,3.39365600388652,4.45701180280397,7.58076717115222,19.2888738136433,25.9399377915282,..,..
Togo,TGO,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,75.7,73.8,71.8,69.9,68.1,66.3,64.6,63,61.5,59.9,58.3,56.8,55.3,53.8,52.3,50.9,49.5,48.2,46.8,45.6,44.5,43.4,..
Togo,TGO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.79418182,2.88543367,2.90227056,2.93837667,3.0855279,3.3024261,3.44603634,3.8666532,3.84063601,4.07616663,4.45493317,4.55412722,4.80787134,4.94373512,5.07998943,4.95647097,6.59755707,6.40987968,6.00396872,5.64253759,5.96301126,..,..
Togo,TGO,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,3.75301684193116,4.20425129296197,4.53460385648025,5.30444478838881,6.19182987804069,6.72582423483314,7.75162365743026,8.43134562935999,8.55475174822225,10.2049622944061,17.3867714271361,17.0939774181283,19.5686587716223,16.7076877003024,18.1492829404151,17.4244423918312,18.8062126470445,20.6791497250666,21.1019206826826,18.7216570865651,27.1211478743299,..,..
Togo,TGO,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,9.61407048,9.44528538,10.53438829,12.59129037,13.29263438,13.66553494,13.83680939,16.98523074,20.27488505,20.91378873,21.41375843,24.00421892,23.45638889,25.76949823,27.82037868,24.48207591,36.23721675,35.72440791,38.93720718,37.29047863,36.94712339,..,..
Togo,TGO,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,1.42746483251743,1.68102650769672,1.91905848345399,2.39179838335638,2.9935689079862,3.50752230512384,4.38490010101832,5.20017471801016,5.7800530926955,6.26199741390684,3.93006271712866,6.09702804497292,7.93013270932636,13.6514803545453,13.3611881189556,14.2223571225287,19.4051169438798,19.2362944902146,11.9819370672783,11.3188380690257,13.1048948164387,..,..
